%%MatrixMarket matrix coordinate integer general
7170 3681 1
16792 3681 1
52053 3681 1
53652 3681 1
10043 3682 1
27783 3682 1
29403 3682 1
34626 3682 1
52449 3682 1
17598 3683 1
31683 3683 1
32527 3683 1
42059 3683 1
56942 3683 1
639 3684 1
1747 3684 1
5766 3684 1
16964 3684 1
37726 3684 1
3867 3685 1
41479 3685 1
51549 3685 1
52700 3685 1
56994 3685 1
10733 3686 1
15922 3686 1
16803 3686 1
26724 3686 1
32397 3686 1
7455 3687 1
13342 3687 1
16587 3687 1
42805 3687 1
60883 3687 1
5612 3688 1
40061 3688 1
45969 3688 1
59741 3688 1
60681 3688 1
23118 3689 1
23385 3689 1
41211 3689 1
53975 3689 1
58796 3689 1
13057 3690 1
35771 3690 1
42117 3690 1
46648 3690 1
51235 3690 1
13788 3691 1
21825 3691 1
34627 3691 1
37989 3691 1
46861 3691 1
6035 3692 1
6037 3692 1
6047 3692 1
6054 3692 1
6863 3692 1
4497 3693 1
5222 3693 1
5342 3693 1
49213 3693 1
51476 3693 1
16582 3694 1
28660 3694 1
28950 3694 1
31606 3694 1
46074 3694 1
18624 3695 1
53121 3695 1
55019 3695 1
55064 3695 1
58956 3695 1
21582 3696 1
23188 3696 1
30278 3696 1
34656 3696 1
42620 3696 1
7331 3697 1
18789 3697 1
24526 3697 1
31343 3697 1
32128 3697 1
12220 3698 1
12656 3698 1
30901 3698 1
46361 3698 1
49092 3698 1
3946 3699 1
21006 3699 1
22062 3699 1
49324 3699 1
59005 3699 1
23842 3700 1
23847 3700 1
23865 3700 1
23877 3700 1
24234 3700 1
48600 3701 1
52672 3701 1
52804 3701 1
52811 3701 1
52864 3701 1
35349 3702 1
35400 3702 1
36190 3702 1
36607 3702 1
38698 3702 1
21620 3703 1
22813 3703 1
35300 3703 1
41389 3703 1
26345 3704 1
30664 3704 1
39558 3704 1
43455 3704 1
45044 3704 1
10303 3705 1
25723 3705 1
33066 3705 1
55001 3705 1
59092 3705 1
32304 3706 1
51529 3706 1
52382 3706 1
56281 3706 1
60815 3706 1
43780 3707 1
49688 3707 1
52782 3707 1
59214 3707 1
61948 3707 1
18094 3708 1
37115 3708 1
39783 3708 1
49011 3708 1
50984 3708 1
1071 3709 1
8347 3709 1
23597 3709 1
51236 3709 1
57428 3709 1
17150 3710 1
21473 3710 1
33521 3710 1
34698 3710 1
36242 3710 1
11622 3711 1
16260 3711 1
53953 3711 1
56019 3711 1
56933 3711 1
5792 3712 1
27405 3712 1
36932 3712 1
44315 3712 1
59376 3712 1
1421 3713 1
2541 3713 1
12475 3713 1
35643 3713 1
35659 3713 1
1389 3714 1
7286 3714 1
9407 3714 1
48475 3714 1
52128 3714 1
31435 3715 1
31495 3715 1
33054 3715 1
33204 3715 1
34160 3715 1
11430 3716 1
57465 3716 1
57550 3716 1
57593 3716 1
58142 3716 1
8276 3717 1
8277 3717 1
11772 3717 1
32008 3717 1
32997 3717 1
10582 3718 1
31484 3718 1
39512 3718 1
55324 3718 1
57957 3718 1
37877 3719 1
44221 3719 1
44222 3719 1
44228 3719 1
44959 3719 1
9146 3720 1
22121 3720 1
46311 3720 1
56725 3720 1
60223 3720 1
10868 3721 1
15013 3721 1
20396 3721 1
20571 3721 1
48658 3721 1
428 3722 1
1272 3722 1
18725 3722 1
19655 3722 1
22737 3722 1
20400 3723 1
20403 3723 1
27481 3723 1
36380 3723 1
44806 3723 1
9064 3724 1
51344 3724 1
51347 3724 1
56766 3724 1
56978 3724 1
15559 3725 1
30489 3725 1
35575 3725 1
40231 3725 1
41439 3725 1
22703 3726 1
22704 3726 1
22708 3726 1
22716 3726 1
22718 3726 1
1964 3727 1
44848 3727 1
53144 3727 1
58622 3727 1
58834 3727 1
9127 3728 1
11334 3728 1
36417 3728 1
49178 3728 1
55255 3728 1
43297 3729 1
49381 3729 1
49521 3729 1
55576 3729 1
720 3730 1
8729 3730 1
52699 3730 1
52702 3730 1
52807 3730 1
23113 3731 1
23825 3731 1
46598 3731 1
46940 3731 1
54007 3731 1
8525 3732 1
44936 3732 1
45606 3732 1
53517 3732 1
57939 3732 1
24162 3733 1
27956 3733 1
28136 3733 1
35211 3733 1
43029 3733 1
1612 3734 1
3272 3734 1
9984 3734 1
44064 3734 1
58743 3734 1
48928 3735 1
50009 3735 1
59464 3735 1
59466 3735 1
59517 3735 1
12327 3736 1
16974 3736 1
24787 3736 1
30170 3736 1
37366 3736 1
4835 3737 1
7334 3737 1
9105 3737 1
26928 3737 1
55797 3737 1
24783 3738 1
51267 3738 1
51268 3738 1
51269 3738 1
17203 3739 1
34187 3739 1
39726 3739 1
47167 3739 1
51976 3739 1
8666 3740 1
15759 3740 1
23415 3740 1
55852 3740 1
62017 3740 1
9516 3741 1
41657 3741 1
47446 3741 1
55947 3741 1
62233 3741 1
5087 3742 1
13444 3742 1
25826 3742 1
30929 3742 1
46060 3742 1
22771 3743 1
22821 3743 1
22839 3743 1
22878 3743 1
9291 3744 1
9621 3744 1
31968 3744 1
34172 3744 1
45742 3744 1
11954 3745 1
13779 3745 1
17086 3745 1
41497 3745 1
60764 3745 1
9649 3746 1
10570 3746 1
14895 3746 1
47328 3746 1
54361 3746 1
9019 3747 1
15855 3747 1
30775 3747 1
53335 3747 1
61985 3747 1
8695 3748 1
27201 3748 1
38543 3748 1
39334 3748 1
54753 3748 1
13616 3749 1
17819 3749 1
28494 3749 1
36816 3749 1
54836 3749 1
4335 3750 1
4479 3750 1
4643 3750 1
5540 3750 1
49780 3750 1
14809 3751 1
16384 3751 1
23805 3751 1
57792 3751 1
62071 3751 1
49427 3752 1
49430 3752 1
51083 3752 1
51193 3752 1
53589 3752 1
9738 3753 1
42944 3753 1
46506 3753 1
54421 3753 1
61681 3753 1
397 3754 1
3306 3754 1
26788 3754 1
44453 3754 1
48599 3754 1
12385 3755 1
13007 3755 1
13527 3755 1
15185 3755 1
35182 3755 1
6848 3756 1
16583 3756 1
19910 3756 1
45019 3756 1
52550 3756 1
6317 3757 1
19644 3757 1
19999 3757 1
20479 3757 1
21761 3757 1
12075 3758 1
39884 3758 1
39896 3758 1
59170 3758 1
60732 3758 1
22322 3759 1
22601 3759 1
48568 3759 1
51702 3759 1
52478 3759 1
22209 3760 1
40214 3760 1
42865 3760 1
43639 3760 1
48136 3760 1
7911 3761 1
8194 3761 1
25802 3761 1
42357 3761 1
43193 3761 1
14262 3762 1
21331 3762 1
31593 3762 1
35585 3762 1
47961 3762 1
5195 3763 1
8558 3763 1
9430 3763 1
24879 3763 1
46321 3763 1
1101 3764 1
1165 3764 1
1168 3764 1
1939 3764 1
9168 3764 1
3775 3765 1
34112 3765 1
38555 3765 1
44523 3765 1
61942 3765 1
27766 3766 1
34181 3766 1
49825 3766 1
49834 3766 1
61596 3766 1
7447 3767 1
25227 3767 1
25253 3767 1
26314 3767 1
44676 3767 1
14409 3768 1
30226 3768 1
38177 3768 1
46403 3768 1
52307 3768 1
25169 3769 1
32471 3769 1
38542 3769 1
42295 3769 1
42504 3769 1
6526 3770 1
9977 3770 1
46095 3770 1
46233 3770 1
59366 3770 1
35467 3771 1
39174 3771 1
53536 3771 1
55813 3771 1
62254 3771 1
19124 3772 1
28247 3772 1
34593 3772 1
42795 3772 1
61232 3772 1
9754 3773 1
16114 3773 1
17633 3773 1
22155 3773 1
54984 3773 1
15737 3774 1
17822 3774 1
31217 3774 1
35835 3774 1
37300 3774 1
232 3775 1
242 3775 1
246 3775 1
19146 3775 1
61018 3775 1
16016 3776 1
23849 3776 1
29769 3776 1
30709 3776 1
31663 3776 1
2029 3777 1
16810 3777 1
19737 3777 1
42637 3777 1
44746 3777 1
1510 3778 1
29547 3778 1
34099 3778 1
53515 3778 1
55745 3778 1
29439 3779 1
29452 3779 1
29471 3779 1
29472 3779 1
31311 3779 1
43751 3780 1
43923 3780 1
43983 3780 1
45491 3781 1
45493 3781 1
45501 3781 1
45502 3781 1
45511 3781 1
1334 3782 1
2232 3782 1
3676 3782 1
45203 3782 1
61497 3782 1
17042 3783 1
30445 3783 1
30505 3783 1
55766 3783 1
61946 3783 1
5252 3784 1
12288 3784 1
12323 3784 1
20610 3784 1
43732 3784 1
7299 3785 1
11895 3785 1
19454 3785 1
25543 3785 1
61978 3785 1
57467 3786 1
57508 3786 1
57509 3786 1
57511 3786 1
57513 3786 1
17352 3787 1
24637 3787 1
33066 3787 1
33769 3787 1
52072 3787 1
2768 3788 1
25132 3788 1
43318 3788 1
62187 3788 1
1874 3789 1
17666 3789 1
27568 3789 1
35149 3789 1
49766 3789 1
6996 3790 1
7894 3790 1
49777 3790 1
54753 3790 1
57841 3790 1
6289 3791 1
14163 3791 1
34748 3791 1
38412 3791 1
46768 3791 1
24134 3792 1
29025 3792 1
31691 3792 1
57392 3792 1
60484 3792 1
8335 3793 1
14855 3793 1
14859 3793 1
52453 3793 1
59823 3793 1
19110 3794 1
20571 3794 1
34679 3794 1
46782 3794 1
51520 3794 1
1508 3795 1
29069 3795 1
57555 3795 1
61010 3795 1
61617 3795 1
2598 3796 1
15101 3796 1
16476 3796 1
17120 3796 1
49016 3796 1
43015 3797 1
46180 3797 1
50058 3797 1
51459 3797 1
59706 3797 1
5928 3798 1
42686 3798 1
43113 3798 1
44325 3798 1
44745 3798 1
25612 3799 1
27818 3799 1
27924 3799 1
27925 3799 1
56905 3799 1
3304 3800 1
8454 3800 1
8643 3800 1
43567 3800 1
57931 3800 1
6525 3801 1
8858 3801 1
10192 3801 1
11641 3801 1
21538 3801 1
2512 3802 1
10543 3802 1
22933 3802 1
31211 3802 1
50216 3802 1
8034 3803 1
35470 3803 1
35479 3803 1
39697 3803 1
48008 3803 1
6985 3804 1
9095 3804 1
10189 3804 1
13217 3804 1
18473 3804 1
8351 3805 1
32574 3805 1
38756 3805 1
39381 3805 1
8356 3806 1
24249 3806 1
32277 3806 1
49038 3806 1
49720 3806 1
12570 3807 1
14958 3807 1
36344 3807 1
36489 3807 1
47168 3807 1
1954 3808 1
15528 3808 1
37482 3808 1
39850 3808 1
42114 3808 1
8789 3809 1
21374 3809 1
40560 3809 1
49865 3809 1
49866 3809 1
52587 3810 1
52598 3810 1
52600 3810 1
52613 3810 1
52615 3810 1
14 3811 1
5120 3811 1
5646 3811 1
12755 3811 1
36384 3811 1
60 3812 1
295 3812 1
6261 3812 1
16110 3812 1
55128 3812 1
3293 3813 1
4784 3813 1
5198 3813 1
50261 3813 1
54232 3813 1
3292 3814 1
4982 3814 1
24285 3814 1
24290 3814 1
53677 3814 1
49392 3815 1
49400 3815 1
50470 3815 1
50532 3815 1
59028 3815 1
771 3816 1
17351 3816 1
17392 3816 1
55331 3816 1
55541 3816 1
1276 3817 1
22679 3817 1
51999 3817 1
52681 3817 1
61448 3817 1
5733 3818 1
42741 3818 1
45201 3818 1
60431 3818 1
61902 3818 1
3087 3819 1
25881 3819 1
30516 3819 1
46207 3819 1
58949 3819 1
4824 3820 1
16025 3820 1
26546 3820 1
26987 3820 1
58965 3820 1
15631 3821 1
32835 3821 1
53362 3821 1
56479 3821 1
58537 3821 1
17294 3822 1
34330 3822 1
46657 3822 1
53369 3822 1
61557 3822 1
44581 3823 1
57859 3823 1
58130 3823 1
58267 3823 1
60416 3823 1
970 3824 1
3712 3824 1
14347 3824 1
20781 3824 1
46302 3824 1
28030 3825 1
34787 3825 1
35188 3825 1
44580 3825 1
50312 3825 1
2655 3826 1
26321 3826 1
52568 3826 1
52811 3826 1
60546 3826 1
576 3827 1
944 3827 1
29051 3827 1
51841 3827 1
60082 3827 1
5101 3828 1
20312 3828 1
21172 3828 1
40169 3828 1
41250 3828 1
12799 3829 1
14265 3829 1
27980 3829 1
29622 3829 1
32381 3829 1
24758 3830 1
35828 3830 1
35979 3830 1
36968 3830 1
60424 3830 1
20720 3831 1
46397 3831 1
46975 3831 1
53173 3831 1
62015 3831 1
2240 3832 1
10063 3832 1
29827 3832 1
42094 3832 1
59183 3832 1
1159 3833 1
24701 3833 1
41103 3833 1
44268 3833 1
55969 3833 1
26218 3834 1
33887 3834 1
38422 3834 1
42028 3834 1
52762 3834 1
2216 3835 1
30180 3835 1
30629 3835 1
31648 3835 1
31649 3835 1
94 3836 1
14828 3836 1
16278 3836 1
29154 3836 1
45916 3836 1
3517 3837 1
15856 3837 1
15908 3837 1
21008 3837 1
31455 3837 1
9148 3838 1
25870 3838 1
52095 3838 1
61705 3838 1
61832 3838 1
4796 3839 1
12907 3839 1
20489 3839 1
29169 3839 1
49304 3839 1
17549 3840 1
38677 3840 1
44630 3840 1
50610 3840 1
54847 3840 1
2736 3841 1
5777 3841 1
17800 3841 1
29776 3841 1
29968 3841 1
48 3842 1
2577 3842 1
32549 3842 1
52586 3842 1
60099 3842 1
15892 3843 1
29180 3843 1
44108 3843 1
52478 3843 1
54389 3843 1
7102 3844 1
16237 3844 1
30404 3844 1
31662 3844 1
46416 3844 1
24018 3845 1
43346 3845 1
43433 3845 1
52579 3845 1
59655 3845 1
11585 3846 1
12642 3846 1
25854 3846 1
37161 3846 1
61564 3846 1
3456 3847 1
3730 3847 1
12472 3847 1
35556 3847 1
36139 3847 1
1204 3848 1
2211 3848 1
17067 3848 1
37078 3848 1
61276 3848 1
52871 3849 1
52877 3849 1
52882 3849 1
52888 3849 1
29883 3850 1
32798 3850 1
39554 3850 1
45097 3850 1
61415 3850 1
6464 3851 1
40437 3851 1
50212 3851 1
51549 3851 1
52700 3851 1
9073 3852 1
26441 3852 1
32877 3852 1
40231 3852 1
46030 3852 1
29685 3853 1
32553 3853 1
34491 3853 1
34704 3853 1
35687 3853 1
1328 3854 1
7410 3854 1
28734 3854 1
35121 3854 1
49650 3854 1
48448 3855 1
48496 3855 1
48533 3855 1
49568 3855 1
50687 3855 1
21270 3856 1
26203 3856 1
54968 3856 1
57706 3856 1
61937 3856 1
5579 3857 1
5802 3857 1
25337 3857 1
54343 3857 1
57777 3857 1
28689 3858 1
50044 3858 1
50436 3858 1
50900 3858 1
51430 3858 1
20687 3859 1
26285 3859 1
30249 3859 1
48151 3859 1
51372 3859 1
57044 3860 1
57107 3860 1
57154 3860 1
59634 3860 1
59706 3860 1
10574 3861 1
13294 3861 1
26216 3861 1
36488 3861 1
55016 3861 1
4091 3862 1
22039 3862 1
26384 3862 1
31967 3862 1
47963 3862 1
8986 3863 1
25051 3863 1
29735 3863 1
30631 3863 1
36389 3863 1
18693 3864 1
24567 3864 1
34283 3864 1
34989 3864 1
53558 3864 1
5382 3865 1
5392 3865 1
45488 3865 1
59719 3865 1
59793 3865 1
24453 3866 1
24481 3866 1
27356 3866 1
35398 3866 1
48903 3867 1
50006 3867 1
51909 3867 1
51942 3867 1
52188 3867 1
14862 3868 1
16693 3868 1
48670 3868 1
52817 3868 1
53967 3868 1
5643 3869 1
25036 3869 1
44535 3869 1
49713 3869 1
61005 3869 1
3736 3870 1
16994 3870 1
18305 3870 1
20428 3870 1
50141 3870 1
4497 3871 1
36617 3871 1
36883 3871 1
36893 3871 1
38578 3871 1
27885 3872 1
27891 3872 1
29257 3872 1
49456 3872 1
57073 3872 1
50408 3873 1
51074 3873 1
52350 3873 1
52376 3873 1
53594 3873 1
22321 3874 1
45607 3874 1
52521 3874 1
54969 3874 1
60158 3874 1
1017 3875 1
31003 3875 1
48002 3875 1
52746 3875 1
55721 3875 1
2635 3876 1
10188 3876 1
38854 3876 1
42115 3876 1
47820 3876 1
26569 3877 1
35223 3877 1
37850 3877 1
43212 3877 1
47730 3877 1
12035 3878 1
29993 3878 1
52433 3878 1
52530 3878 1
52574 3878 1
9497 3879 1
9539 3879 1
33452 3879 1
46237 3879 1
56750 3879 1
4816 3880 1
7566 3880 1
23854 3880 1
30680 3880 1
37752 3880 1
8227 3881 1
21443 3881 1
34898 3881 1
34902 3881 1
45528 3881 1
29195 3882 1
32724 3882 1
33740 3882 1
50184 3882 1
50260 3882 1
3522 3883 1
3597 3883 1
19326 3883 1
53487 3883 1
53489 3883 1
37781 3884 1
39490 3884 1
40802 3884 1
49455 3884 1
50162 3884 1
10723 3885 1
12219 3885 1
30734 3885 1
35409 3885 1
36891 3885 1
45931 3886 1
47084 3886 1
54286 3886 1
58924 3886 1
58941 3886 1
16162 3887 1
26735 3887 1
33810 3887 1
34069 3887 1
34190 3887 1
19379 3888 1
20350 3888 1
32957 3888 1
51605 3888 1
55623 3888 1
7708 3889 1
8308 3889 1
18279 3889 1
18365 3889 1
31922 3889 1
45932 3890 1
46741 3890 1
59181 3890 1
59304 3890 1
61150 3890 1
17178 3891 1
22345 3891 1
28156 3891 1
33531 3891 1
41088 3891 1
3267 3892 1
27940 3892 1
44925 3892 1
55022 3892 1
57907 3892 1
2896 3893 1
10407 3893 1
34187 3893 1
51976 3893 1
56032 3893 1
14314 3894 1
25325 3894 1
28955 3894 1
47115 3894 1
5612 3895 1
18120 3895 1
19080 3895 1
19283 3895 1
34524 3895 1
25604 3896 1
31704 3896 1
35173 3896 1
38500 3896 1
43151 3896 1
24287 3897 1
24681 3897 1
37984 3897 1
51998 3897 1
61271 3897 1
7732 3898 1
27123 3898 1
37629 3898 1
49774 3898 1
58238 3898 1
8455 3899 1
11768 3899 1
35601 3899 1
55290 3899 1
57910 3899 1
3692 3900 1
6999 3900 1
27968 3900 1
36772 3900 1
55067 3900 1
27821 3901 1
47627 3901 1
49448 3901 1
57496 3901 1
58849 3901 1
33730 3902 1
44702 3902 1
49797 3902 1
52835 3902 1
54039 3902 1
9494 3903 1
11655 3903 1
21643 3903 1
21836 3903 1
48836 3903 1
35567 3904 1
37805 3904 1
40796 3904 1
45038 3904 1
48083 3904 1
7019 3905 1
7068 3905 1
7077 3905 1
7258 3905 1
355 3906 1
2540 3906 1
2541 3906 1
23933 3906 1
35693 3906 1
3516 3907 1
28266 3907 1
40835 3907 1
49028 3907 1
54554 3907 1
9020 3908 1
9177 3908 1
16126 3908 1
43499 3908 1
59357 3908 1
7241 3909 1
9400 3909 1
28378 3909 1
49978 3909 1
57012 3909 1
7318 3910 1
31401 3910 1
52056 3910 1
55254 3910 1
58914 3910 1
12273 3911 1
21362 3911 1
26243 3911 1
52320 3911 1
60827 3911 1
14408 3912 1
33861 3912 1
43379 3912 1
46612 3912 1
55853 3912 1
20540 3913 1
28346 3913 1
30099 3913 1
37903 3913 1
52985 3913 1
3974 3914 1
14306 3914 1
30453 3914 1
46774 3914 1
51457 3914 1
18644 3915 1
26771 3915 1
32348 3915 1
36405 3915 1
58088 3915 1
4654 3916 1
5917 3916 1
10682 3916 1
18236 3916 1
61059 3916 1
30888 3917 1
31754 3917 1
33915 3917 1
47758 3917 1
60014 3917 1
676 3918 1
7236 3918 1
16379 3918 1
21834 3918 1
28640 3918 1
11639 3919 1
23736 3919 1
37227 3919 1
37906 3919 1
46006 3919 1
16907 3920 1
22477 3920 1
35543 3920 1
50439 3920 1
52848 3920 1
8580 3921 1
21377 3921 1
21657 3921 1
28934 3921 1
57427 3921 1
46341 3922 1
46851 3922 1
46852 3922 1
53580 3922 1
56190 3922 1
16604 3923 1
33032 3923 1
44791 3923 1
44821 3923 1
62096 3923 1
2536 3924 1
7902 3924 1
8942 3924 1
16237 3924 1
41543 3924 1
16212 3925 1
36105 3925 1
47034 3925 1
50241 3925 1
55025 3925 1
18262 3926 1
18299 3926 1
34278 3926 1
53877 3926 1
55378 3926 1
35987 3927 1
35989 3927 1
37007 3927 1
37715 3927 1
55094 3927 1
702 3928 1
983 3928 1
8632 3928 1
51979 3928 1
53152 3928 1
6900 3929 1
6903 3929 1
9992 3929 1
10144 3929 1
10489 3929 1
42922 3930 1
49351 3930 1
49922 3930 1
50202 3930 1
50568 3930 1
18811 3931 1
19364 3931 1
20298 3931 1
20303 3931 1
26360 3931 1
1750 3932 1
32735 3932 1
35886 3932 1
41796 3932 1
56083 3932 1
5497 3933 1
9623 3933 1
21377 3933 1
45324 3933 1
46866 3933 1
3288 3934 1
16547 3934 1
26170 3934 1
38216 3934 1
46191 3934 1
5899 3935 1
18582 3935 1
46009 3935 1
59218 3935 1
59220 3935 1
5678 3936 1
15535 3936 1
29435 3936 1
36049 3936 1
43459 3936 1
6664 3937 1
15058 3937 1
15863 3937 1
21587 3937 1
42652 3937 1
13963 3938 1
33083 3938 1
37768 3938 1
50067 3938 1
55667 3938 1
24057 3939 1
24422 3939 1
48656 3939 1
55364 3939 1
61511 3939 1
4533 3940 1
8199 3940 1
22306 3940 1
57619 3940 1
61161 3940 1
22118 3941 1
22826 3941 1
36871 3941 1
47259 3941 1
53383 3941 1
2458 3942 1
2461 3942 1
2464 3942 1
24383 3942 1
35057 3942 1
10024 3943 1
17670 3943 1
47567 3943 1
48851 3943 1
50347 3943 1
24780 3944 1
24998 3944 1
25030 3944 1
25080 3944 1
13857 3945 1
32852 3945 1
37729 3945 1
53168 3945 1
58471 3945 1
3800 3946 1
7150 3946 1
14518 3946 1
41031 3946 1
55772 3946 1
10846 3947 1
13184 3947 1
25841 3947 1
38421 3947 1
54591 3947 1
51070 3948 1
51231 3948 1
57731 3948 1
57737 3948 1
57743 3948 1
37289 3949 1
39299 3949 1
42216 3949 1
46205 3949 1
51261 3949 1
4529 3950 1
21313 3950 1
23919 3950 1
49279 3950 1
51232 3950 1
12444 3951 1
20332 3951 1
32575 3951 1
39703 3951 1
51277 3951 1
850 3952 1
13366 3952 1
35006 3952 1
35282 3952 1
48470 3952 1
805 3953 1
19861 3953 1
26277 3953 1
38159 3953 1
39411 3953 1
24861 3954 1
38886 3954 1
39553 3954 1
49685 3954 1
58795 3954 1
10983 3955 1
11142 3955 1
44763 3955 1
52676 3955 1
61209 3955 1
23718 3956 1
23726 3956 1
23748 3956 1
24436 3956 1
24438 3956 1
51965 3957 1
53132 3957 1
53283 3957 1
53292 3957 1
53294 3957 1
3534 3958 1
24596 3958 1
26938 3958 1
39735 3958 1
54223 3958 1
24744 3959 1
25046 3959 1
25204 3959 1
25227 3959 1
25378 3959 1
2853 3960 1
41518 3960 1
47032 3960 1
52538 3960 1
56021 3960 1
3281 3961 1
7230 3961 1
34740 3961 1
54531 3961 1
62229 3961 1
21339 3962 1
31954 3962 1
39323 3962 1
53336 3962 1
54501 3962 1
52384 3963 1
55633 3963 1
58104 3963 1
61674 3963 1
61675 3963 1
17243 3964 1
17482 3964 1
17487 3964 1
49349 3964 1
58824 3964 1
25617 3965 1
33071 3965 1
52522 3965 1
57923 3965 1
57925 3965 1
7331 3966 1
25684 3966 1
26901 3966 1
34278 3966 1
61279 3966 1
1870 3967 1
18981 3967 1
23841 3967 1
23842 3967 1
23877 3967 1
35241 3968 1
36351 3968 1
36460 3968 1
42405 3968 1
44032 3968 1
19289 3969 1
19841 3969 1
42462 3969 1
48449 3969 1
49949 3969 1
13037 3970 1
14521 3970 1
14646 3970 1
15312 3970 1
21283 3970 1
22218 3971 1
23745 3971 1
51333 3971 1
51552 3971 1
51557 3971 1
25936 3972 1
26340 3972 1
32325 3972 1
38865 3972 1
42751 3972 1
30998 3973 1
36570 3973 1
40441 3973 1
54290 3973 1
55048 3973 1
37539 3974 1
40209 3974 1
40479 3974 1
40971 3974 1
41225 3974 1
1490 3975 1
20144 3975 1
30102 3975 1
35339 3975 1
47308 3975 1
5142 3976 1
7225 3976 1
20186 3976 1
29186 3976 1
53294 3976 1
26340 3977 1
30427 3977 1
30428 3977 1
30430 3977 1
30997 3977 1
12461 3978 1
12468 3978 1
34863 3978 1
34865 3978 1
43919 3978 1
15816 3979 1
21131 3979 1
35076 3979 1
50098 3979 1
30277 3980 1
39946 3980 1
41122 3980 1
50366 3980 1
59897 3980 1
10461 3981 1
13787 3981 1
30517 3981 1
55960 3981 1
58904 3981 1
15911 3982 1
21557 3982 1
38483 3982 1
43421 3982 1
46350 3982 1
3299 3983 1
22796 3983 1
22806 3983 1
22807 3983 1
22811 3983 1
3993 3984 1
13210 3984 1
27637 3984 1
50563 3984 1
53201 3984 1
33099 3985 1
33205 3985 1
33206 3985 1
34669 3985 1
61264 3985 1
2187 3986 1
10143 3986 1
13569 3986 1
23779 3986 1
48361 3986 1
3412 3987 1
32369 3987 1
44446 3987 1
44451 3987 1
45148 3987 1
22459 3988 1
25001 3988 1
26514 3988 1
38488 3988 1
42452 3988 1
3742 3989 1
12927 3989 1
25884 3989 1
31781 3989 1
34589 3989 1
9967 3990 1
13116 3990 1
19569 3990 1
42480 3990 1
53058 3990 1
20564 3991 1
43144 3991 1
48417 3991 1
55441 3991 1
55614 3991 1
2814 3992 1
5535 3992 1
16107 3992 1
27834 3992 1
29998 3992 1
24441 3993 1
31549 3993 1
31715 3993 1
33319 3993 1
48435 3993 1
931 3994 1
5503 3994 1
32553 3994 1
40721 3994 1
52752 3994 1
21804 3995 1
22219 3995 1
34505 3995 1
35206 3995 1
39222 3995 1
7424 3996 1
11265 3996 1
13191 3996 1
39900 3996 1
60452 3996 1
16118 3997 1
17571 3997 1
19018 3997 1
31587 3997 1
44607 3997 1
5914 3998 1
12661 3998 1
13305 3998 1
14716 3998 1
38659 3998 1
8774 3999 1
17234 3999 1
17254 3999 1
44831 3999 1
54324 3999 1
17408 4000 1
32390 4000 1
35526 4000 1
35544 4000 1
47603 4000 1
16151 4001 1
16163 4001 1
19400 4001 1
19404 4001 1
25912 4002 1
38704 4002 1
43266 4002 1
47982 4002 1
25742 4003 1
38599 4003 1
43081 4003 1
47721 4003 1
25535 4004 1
38436 4004 1
42810 4004 1
47435 4004 1
25201 4005 1
38155 4005 1
42553 4005 1
47230 4005 1
24714 4006 1
37691 4006 1
42061 4006 1
46643 4006 1
24527 4007 1
37410 4007 1
41868 4007 1
46392 4007 1
24317 4008 1
37230 4008 1
41585 4008 1
46023 4008 1
42635 4009 1
43767 4009 1
47660 4009 1
47661 4009 1
3896 4010 1
37874 4010 1
41760 4010 1
48579 4010 1
16457 4011 1
28790 4011 1
30263 4011 1
41678 4011 1
13915 4012 1
15988 4012 1
20376 4012 1
46403 4012 1
14361 4013 1
16898 4013 1
17495 4013 1
18377 4013 1
10651 4014 1
17462 4014 1
25058 4014 1
36962 4014 1
6892 4015 1
23014 4015 1
27263 4015 1
34595 4015 1
46941 4016 1
53422 4016 1
53596 4016 1
56901 4016 1
28269 4017 1
32855 4017 1
32861 4017 1
42450 4017 1
5889 4018 1
14436 4018 1
18449 4018 1
50012 4018 1
13985 4019 1
36417 4019 1
45118 4019 1
53695 4019 1
23714 4020 1
39869 4020 1
41783 4020 1
56138 4020 1
16968 4021 1
23629 4021 1
26419 4021 1
45354 4021 1
20759 4022 1
44341 4022 1
53096 4022 1
53794 4022 1
16308 4023 1
18262 4023 1
30256 4023 1
60833 4023 1
9022 4024 1
9169 4024 1
46927 4024 1
51700 4024 1
3016 4025 1
24831 4025 1
33071 4025 1
54038 4025 1
23406 4026 1
36220 4026 1
40579 4026 1
45305 4026 1
23050 4027 1
36011 4027 1
40386 4027 1
45017 4027 1
17920 4028 1
41157 4028 1
43777 4028 1
46919 4028 1
11722 4029 1
25744 4029 1
51064 4029 1
52738 4029 1
22728 4030 1
35775 4030 1
40127 4030 1
44576 4030 1
3653 4031 1
3694 4031 1
12918 4031 1
16084 4031 1
23700 4032 1
52427 4032 1
52564 4032 1
56138 4032 1
7378 4033 1
8756 4033 1
20958 4033 1
49289 4033 1
19952 4034 1
39782 4034 1
49774 4034 1
55262 4034 1
20398 4035 1
42502 4035 1
43426 4035 1
43428 4035 1
48650 4036 1
48918 4036 1
48919 4036 1
57739 4036 1
11714 4037 1
30696 4037 1
38672 4037 1
57090 4037 1
29227 4038 1
29360 4038 1
32523 4038 1
34548 4038 1
7949 4039 1
9313 4039 1
9726 4039 1
32025 4039 1
19983 4040 1
25034 4040 1
26479 4040 1
47484 4040 1
96 4041 1
897 4041 1
17827 4041 1
32624 4041 1
4200 4042 1
